1111111111101101000100101000 0000000000010111111100101010 0000000000011110100001100101 0000000000010001111010101100
1111111111101100100111100001 0000000000011000010011001001 0000000000011111000101010010 0000000000010001111100111111
1111111111101100001001101101 0000000000011000101010010001 0000000000011111101001111111 0000000000010001111111001110
1111111111101011101011000011 0000000000011001000010011101 0000000000100000010000000100 0000000000010010000001011001
1111111111101011001011000001 0000000000011001011010110110 0000000000100000110111001101 0000000000010010000011101101
1111111111101010101001101101 0000000000011001110100010000 0000000000100001100000000000 0000000000010010000110000000
1111111111101010000111001110 0000000000011010001110011111 0000000000100010001010001110 0000000000010010001000010100
1111111111101001100011010101 0000000000011010101001110101 0000000000100010110110001110 0000000000010010001010101000
1111111111101000111110011111 0000000000011011000110000000 0000000000100011100011100010 0000000000010010001100111000
1111111111101000010111110001 0000000000011011100011010110 0000000000100100010010111110 0000000000010010001111001100
1111111111100111101111010000 0000000000011100000001110001 0000000000100101000100011110 0000000000010010010001100011
1111111111100111000101100001 0000000000011100100000111110 0000000000100101110111011010 0000000000010010010011111010
1111111111100110011010000011 0000000000011101000010000001 0000000000100110101100111011 0000000000010010010110001011
1111111111100101101100011111 0000000000011101100011111111 0000000000100111100100100100 0000000000010010011000100011
1111111111100100111101010000 0000000000011110000111110011 0000000000101000011110101111 0000000000010010011010110100
1111111111100100001011111001 0000000000011110101100101001 0000000000101001011011001001 0000000000010010011101001010
1111111111100011010111111011 0000000000011111010011010110 0000000000101010011010110001 0000000000010010011111100001
1111111111100010100010001011 0000000000011111111011101110 0000000000101011011100110110 0000000000010010100001110011
1111111111100001101001100001 0000000000100000100101110110 0000000000101100100010010001 0000000000010010100100001010
1111111111100000101101110110 0000000000100001010001111011 0000000000101101101011001110 0000000000010010100110100011
1111111111011111101111011110 0000000000100001111111110100 0000000000101110110111011010 0000000000010010101000111100
1111111111011110101110001101 0000000000100010110000011111 0000000000110000000111101011 0000000000010010101011001111
1111111111011101101001000100 0000000000100011100011100101 0000000000110001011100011011 0000000000010010101101100110
1111111111011100100000100101 0000000000100100011000010110 0000000000110010110100110010 0000000000010010110000000010
1111111111011011010011111001 0000000000100101010000101000 0000000000110100010010101001 0000000000010010110010011010
1111111111011010000011001101 0000000000100110001100010000 0000000000110101110101110010 0000000000010010110100101111
1111111111011000101101111001 0000000000100111001010100111 0000000000110111011110001100 0000000000010010110111001000
1111111111010111010010111000 0000000000101000001100100011 0000000000111001001101010000 0000000000010010111001100101
1111111111010101110011001100 0000000000101001010010101100 0000000000111011000010101010 0000000000010010111011111100
1111111111010100001100111110 0000000000101010011101010001 0000000000111100111111111010 0000000000010010111110010100
1111111111010010100000000101 0000000000101011101100001000 0000000000111111000101000010 0000000000010011000000110000
1111111111010000101100000111 0000000000101101000000010010 0000000001000001010011000001 0000000000010011000011001010
1111111111001110110000000011 0000000000101110011010000000 0000000001000011101010110011 0000000000010011000101100101
1111111111001100101011000011 0000000000101111111001110000 0000000001000110001101010011 0000000000010011001000000010
1111111111001010011100010110 0000000000110001100000100110 0000000001001000111011110111 0000000000010011001010011110
1111111111001000000010110000 0000000000110011001111001011 0000000001001011110111110000 0000000000010011001100111001
1111111111000101011100010001 0000000000110101000110101001 0000000001001111000011010010 0000000000010011001111010111
1111111111000010101001000001 0000000000110111000111101000 0000000001010010011110110001 0000000000010011010001110001
1111111110111111100101101001 0000000000111001010011011101 0000000001010110001101101000 0000000000010011010100001111
1111111110111100010000010011 0000000000111011101100001101 0000000001011010010010100111 0000000000010011010110101100
1111111110111000100111001011 0000000000111110010010101111 0000000001011110101111101100 0000000000010011011001001001
1111111110110100100110011110 0000000001000001001001100000 0000000001100011101001010110 0000000000010011011011101001
1111111110110000001100000000 0000000001000100010011110001 0000000001101001000011011010 0000000000010011011110000011
1111111110101011010001101101 0000000001000111110011000010 0000000001101111000011011100 0000000000010011100000100011
1111111110100101110010111100 0000000001001011101100010100 0000000001110101110000010010 0000000000010011100011000010
1111111110011111101000110101 0000000001010000000100010101 0000000001111101010010010010 0000000000010011100101100001
1111111110011000101011000011 0000000001010101000000001110 0000000010000101110011001000 0000000000010011101000000001
1111111110010000101111000011 0000000001011010101000010101 0000000010001111100000010101 0000000000010011101010100001
1111111110000111100110000100 0000000001100001000110011000 0000000010011010101011100000 0000000000010011101101000001
1111111101111100111101101110 0000000001101000100111101011 0000000010100111101011010111 0000000000010011101111100001
1111111101110000011100111000 0000000001110001011101001110 0000000010110110111110001101 0000000000010011110010000011
1111111101100001100000000010 0000000001111100000000110011 0000000011001001001111111100 0000000000010011110100100100
1111111101001111010101011110 0000000010001000110101001000 0000000011011111011101001110 0000000000010011110111000101
1111111100111000110010000100 0000000010011000101110101001 0000000011111011000001101001 0000000000010011111001100111
1111111100011100000011000001 0000000010101100111110010000 0000000100011110001001101001 0000000000010011111100001001
1111111011110110001011111010 0000000011000111101000101101 0000000101001100011011101101 0000000000010011111110101011
1111111011000010000010100001 0000000011101100010101100010 0000000110001100001011001001 0000000000010100000001001110
1111111001110101101010010000 0000000100100010000100111101 0000000111101001100010100001 0000000000010100000011110001
1111110111111011000001111000 0000000101111000010100110111 0000001001111111011011111111 0000000000010100000110010100
1111110100010101111110010000 0000001000011001011001000100 0000001110010111011011010111 0000000000010100001000111000
1111101011010001110011100010 0000001110110001010000101111 0000011001011100100101111001 0000000000010100001011011100
1110100110110000101101010001 0000111110111011110000110101 0001101101001100101011111100 0000000000010100001110000000
0000100111011010001100111101 1111100100100000001011000100 0000110000000011011101111000 1111111111111011001000000110
0000010000010000110110110011 1111110100110001100001101010 0000010011110000101111110111 1111111111111011001010101011
0000001010010010110110011011 1111111000111110000110010000 0000001100011101110011101010 1111111111111011001101010000
0000000111100011101000011100 1111111010111001010100011001 0000001001000111101000001001 1111111111111011001111110110
0000000101111111000100011101 1111111100000000000011101100 0000000111001100101101000110 1111111111111011010010011100
0000000100111101110101101010 1111111100101101111101110101 0000000101111100111101110111 1111111111111011010101000010
0000000100010000000110101110 1111111101001110001011000001 0000000101000101000011110101 1111111111111011010111101001
0000000011101110010000111110 1111111101100110000000011110 0000000100011011101100100111 1111111111111011011010001111
